,entry1,entry2,link,value,name,pathway
17132,252,253,PPrel,-->,activation,hsa05020
17133,253,278,PPrel,-->,activation,hsa05020
17134,278,116,PPrel,-->,activation,hsa05020
17135,116,254,PPrel,-->,activation,hsa05020
17136,254,118,GErel,-->,expression,hsa05020
17137,278,143,PCrel,-->,activation,hsa05020
17138,191,196,GErel,-->,expression,hsa05020
17139,72,136,PPrel,-->,activation,hsa05020
17140,72,136,PPrel,..>,indirect effect,hsa05020
17141,86,97,PPrel,-->,activation,hsa05020
17142,86,97,PPrel,..>,indirect effect,hsa05020
17143,86,99,PPrel,--|,inhibition,hsa05020
17144,86,99,PPrel,..>,indirect effect,hsa05020
17145,199,178,PPrel,-->,activation,hsa05020
17146,199,178,PPrel,..>,indirect effect,hsa05020
17147,199,179,PPrel,-->,activation,hsa05020
17148,199,179,PPrel,..>,indirect effect,hsa05020
17149,220,188,PPrel,-->,activation,hsa05020
17150,220,188,PPrel,-p,dephosphorylation,hsa05020
17151,216,210,PPrel,--|,inhibition,hsa05020
17152,216,210,PPrel,+p,phosphorylation,hsa05020
17153,248,210,PPrel,--|,inhibition,hsa05020
17154,248,210,PPrel,+p,phosphorylation,hsa05020
17155,2377,2374,PCrel,-->,activation,hsa05022
17156,2141,2374,PCrel,-->,activation,hsa05022
17157,2141,180,PCrel,-->,activation,hsa05022
17158,1867,1849,PCrel,-->,activation,hsa05022
17159,1867,180,PCrel,-->,activation,hsa05022
17160,1966,180,PPrel,-->,activation,hsa05022
17161,1867,1854,PCrel,-->,activation,hsa05022
17162,1846,180,PPrel,-->,activation,hsa05022
17163,2374,1847,PPrel,-->,activation,hsa05022
17164,1968,1847,PPrel,-->,activation,hsa05022
17165,1849,1847,PPrel,-->,activation,hsa05022
17166,1847,1850,PPrel,-->,activation,hsa05022
17167,1977,1850,PPrel,-->,activation,hsa05022
17168,1850,1957,PCrel,-->,activation,hsa05022
17169,1957,1956,PCrel,-->,activation,hsa05022
17170,1850,1868,PCrel,-->,activation,hsa05022
17171,1868,179,PCrel,-->,activation,hsa05022
17172,1951,179,PPrel,-->,activation,hsa05022
17173,1965,179,PPrel,-->,activation,hsa05022
17174,1800,1807,PPrel,-->,activation,hsa05022
17175,1800,1827,PPrel,-->,activation,hsa05022
17176,1827,1798,PPrel,-->,activation,hsa05022
17177,1798,2204,PPrel,-->,activation,hsa05022
17178,1827,1831,PPrel,-->,activation,hsa05022
17179,2198,2199,PPrel,-->,activation,hsa05022
17180,1799,1802,PPrel,-->,activation,hsa05022
17181,1802,1803,PPrel,-->,activation,hsa05022
17182,181,2206,PCrel,-->,activation,hsa05022
17183,2206,220,PPrel,-->,activation,hsa05022
17184,141,1901,PPrel,-->,activation,hsa05022
17185,2390,2379,PPrel,-->,activation,hsa05022
17186,2379,2380,PPrel,-->,activation,hsa05022
17187,2380,2381,PPrel,-->,activation,hsa05022
17188,2381,2382,PPrel,-->,activation,hsa05022
17189,2382,2388,PPrel,-->,activation,hsa05022
17190,2382,2387,PPrel,-->,activation,hsa05022
17191,2391,1901,PPrel,-->,activation,hsa05022
17192,1881,1900,PPrel,-->,activation,hsa05022
17193,1903,1900,PPrel,-->,activation,hsa05022
17194,1900,1901,PPrel,-->,activation,hsa05022
17195,2146,1883,PPrel,-->,activation,hsa05022
17196,2147,1883,PPrel,-->,activation,hsa05022
17197,2149,2147,PCrel,-->,activation,hsa05022
17198,1996,1998,PPrel,-->,activation,hsa05022
17199,1998,1999,PPrel,-->,activation,hsa05022
17200,1999,2000,PPrel,-->,activation,hsa05022
17201,2392,1705,PCrel,-->,activation,hsa05022
17202,1705,1717,PCrel,-->,activation,hsa05022
17203,1705,2372,PCrel,-->,activation,hsa05022
17204,2123,216,PPrel,-->,activation,hsa05022
17205,247,216,PPrel,-->,activation,hsa05022
17206,247,248,PPrel,-->,activation,hsa05022
17207,2125,2167,PCrel,-->,activation,hsa05022
17208,2167,2168,PPrel,-->,activation,hsa05022
17209,2125,2063,PCrel,-->,activation,hsa05022
17210,2063,2061,PPrel,-->,activation,hsa05022
17211,2125,2048,PCrel,-->,activation,hsa05022
17212,2048,2049,PPrel,-->,activation,hsa05022
17213,2076,2393,PPrel,-->,activation,hsa05022
17214,2075,2071,PPrel,-->,activation,hsa05022
17215,2120,2093,PCrel,-->,activation,hsa05022
17216,2108,2093,PCrel,-->,activation,hsa05022
17217,2093,2094,PPrel,-->,activation,hsa05022
17218,2094,2111,PPrel,-->,activation,hsa05022
17219,2093,2095,PPrel,-->,activation,hsa05022
17220,2095,2107,PCrel,-->,activation,hsa05022
17221,2107,2096,PCrel,-->,activation,hsa05022
17222,244,242,PPrel,--|,inhibition,hsa05022
17223,1857,1856,PPrel,--|,inhibition,hsa05022
17224,1856,242,PPrel,--|,inhibition,hsa05022
17225,2326,2397,PPrel,--|,inhibition,hsa05022
17226,2295,2397,PPrel,--|,inhibition,hsa05022
17227,2289,2397,PPrel,--|,inhibition,hsa05022
17228,2284,2397,PCrel,--|,inhibition,hsa05022
17229,2280,2397,PPrel,--|,inhibition,hsa05022
17230,1992,1814,PPrel,--|,inhibition,hsa05022
17231,1973,1814,PPrel,--|,inhibition,hsa05022
17232,1989,1801,PPrel,--|,inhibition,hsa05022
17233,1814,1801,PPrel,--|,inhibition,hsa05022
17234,1814,1800,PPrel,--|,inhibition,hsa05022
17235,1814,1799,PPrel,--|,inhibition,hsa05022
17236,2188,1814,PPrel,--|,inhibition,hsa05022
17237,1919,1695,PPrel,--|,inhibition,hsa05022
17238,1906,1695,PPrel,--|,inhibition,hsa05022
17239,1896,1695,PCrel,--|,inhibition,hsa05022
17240,1769,1695,PPrel,--|,inhibition,hsa05022
17241,1880,1695,PCrel,--|,inhibition,hsa05022
17242,2161,1696,PPrel,--|,inhibition,hsa05022
17243,2161,1697,PPrel,--|,inhibition,hsa05022
17244,1987,1697,PCrel,--|,inhibition,hsa05022
17245,2137,1698,PCrel,--|,inhibition,hsa05022
17246,1681,1763,PPrel,--|,inhibition,hsa05022
17247,1767,1763,PPrel,--|,inhibition,hsa05022
17248,1681,1680,PPrel,--|,inhibition,hsa05022
17249,2149,2146,PCrel,--|,inhibition,hsa05022
17250,1882,1881,PPrel,--|,inhibition,hsa05022
17251,1928,1881,PPrel,--|,inhibition,hsa05022
17252,1948,1719,PPrel,--|,inhibition,hsa05022
17253,1711,1712,PPrel,--|,inhibition,hsa05022
17254,2010,210,PPrel,--|,inhibition,hsa05022
17255,2011,210,PPrel,--|,inhibition,hsa05022
17256,2012,210,PPrel,--|,inhibition,hsa05022
17257,2052,213,PPrel,--|,inhibition,hsa05022
17258,2052,214,PPrel,--|,inhibition,hsa05022
17259,2083,2076,PPrel,--|,inhibition,hsa05022
17260,1943,1944,PPrel,-->,activation,hsa05022
17261,1807,2370,GErel,-->,expression,hsa05022
17262,1803,1810,GErel,-->,expression,hsa05022
17263,2096,2100,GErel,-->,expression,hsa05022
17264,2096,2101,GErel,-->,expression,hsa05022
17265,2096,2097,GErel,-->,expression,hsa05022
17266,2096,2098,GErel,-->,expression,hsa05022
17267,2096,2099,GErel,-->,expression,hsa05022
17268,2096,2102,GErel,-->,expression,hsa05022
17269,1845,1846,PPrel,-/-,missing interaction,hsa05022
17270,1688,1690,PPrel,-/-,missing interaction,hsa05022
17271,1969,1719,PPrel,-/-,missing interaction,hsa05022
17272,1736,2394,PPrel,-/-,missing interaction,hsa05022
17273,1748,1761,PPrel,-/-,missing interaction,hsa05022
17274,1744,1761,PPrel,-/-,missing interaction,hsa05022
17275,2396,1744,PPrel,-/-,missing interaction,hsa05022
17276,1737,1736,PPrel,-/-,missing interaction,hsa05022
17277,1841,1836,PPrel,--|,inhibition,hsa05022
17278,2242,2243,PPrel,---,binding/association,hsa05022
17279,2244,2243,PPrel,---,binding/association,hsa05022
17280,2319,2321,PCrel,---,binding/association,hsa05022
17281,1694,1701,PPrel,-/-,missing interaction,hsa05022
17282,1701,1936,PPrel,-/-,missing interaction,hsa05022
17283,2144,242,PCrel,-->,activation,hsa05022
17284,2144,2191,PCrel,-->,activation,hsa05022
17285,2144,2379,PCrel,-->,activation,hsa05022
17286,1801,1809,GErel,-->,expression,hsa05022
17287,1801,2371,GErel,-->,expression,hsa05022
17288,1801,2323,GErel,-->,expression,hsa05022
17289,1873,2391,PPrel,-/-,missing interaction,hsa05022
17290,1922,1923,PPrel,-/-,missing interaction,hsa05022
17291,1923,1912,PPrel,-/-,missing interaction,hsa05022
17292,1910,1911,PPrel,-/-,missing interaction,hsa05022
17293,1911,1912,PPrel,-/-,missing interaction,hsa05022
17294,1956,1962,PPrel,--|,inhibition,hsa05022
17295,2131,179,PPrel,-->,activation,hsa05022
17296,2131,178,PPrel,-->,activation,hsa05022
17297,2071,2069,PPrel,--|,inhibition,hsa05022
17298,1688,1689,PPrel,---,binding/association,hsa05022
17299,1716,1717,PPrel,---,binding/association,hsa05022
17300,2204,2202,PPrel,-->,activation,hsa05022
17301,2204,2202,PPrel,+p,phosphorylation,hsa05022
17302,2199,2204,PPrel,-->,activation,hsa05022
17303,2199,2204,PPrel,+p,phosphorylation,hsa05022
17304,1718,1719,PPrel,-->,activation,hsa05022
17305,1718,1719,PPrel,+p,phosphorylation,hsa05022
17306,2394,2395,PPrel,-->,activation,hsa05022
17307,2394,2395,PPrel,+p,phosphorylation,hsa05022
17308,1715,1714,PPrel,-->,activation,hsa05022
17309,1715,1714,PPrel,+p,phosphorylation,hsa05022
17310,2168,2052,PPrel,-->,activation,hsa05022
17311,2168,2052,PPrel,+p,phosphorylation,hsa05022
17312,2061,2052,PPrel,-->,activation,hsa05022
17313,2061,2052,PPrel,+p,phosphorylation,hsa05022
17314,2050,2052,PPrel,-->,activation,hsa05022
17315,2050,2052,PPrel,+p,phosphorylation,hsa05022
17316,2051,2052,PPrel,-->,activation,hsa05022
17317,2051,2052,PPrel,+p,phosphorylation,hsa05022
17318,2069,2052,PPrel,-->,activation,hsa05022
17319,2069,2052,PPrel,+p,phosphorylation,hsa05022
17320,2111,2112,PPrel,-->,activation,hsa05022
17321,2111,2112,PPrel,+p,phosphorylation,hsa05022
17322,2112,2113,PPrel,-->,activation,hsa05022
17323,2112,2113,PPrel,+p,phosphorylation,hsa05022
17324,2396,1740,PPrel,-->,activation,hsa05022
17325,2396,1740,PPrel,+p,phosphorylation,hsa05022
17326,2162,1968,PPrel,--|,inhibition,hsa05022
17327,2162,1968,PPrel,+p,phosphorylation,hsa05022
17328,1944,210,PPrel,--|,inhibition,hsa05022
17329,1944,210,PPrel,+p,phosphorylation,hsa05022
17330,216,210,PPrel,--|,inhibition,hsa05022
17331,216,210,PPrel,+p,phosphorylation,hsa05022
17332,248,210,PPrel,--|,inhibition,hsa05022
17333,248,210,PPrel,+p,phosphorylation,hsa05022
17334,2120,2083,PCrel,-->,activation,hsa05022
17335,2120,2083,PCrel,..>,indirect effect,hsa05022
17336,56,180,PPrel,-->,activation,hsa05022
17337,56,180,PPrel,..>,indirect effect,hsa05022
17338,2141,1849,PCrel,-->,activation,hsa05022
17339,2141,1849,PCrel,..>,indirect effect,hsa05022
17340,1877,1881,PPrel,-->,activation,hsa05022
17341,1877,1881,PPrel,..>,indirect effect,hsa05022
17342,1912,1881,PPrel,-->,activation,hsa05022
17343,1912,1881,PPrel,..>,indirect effect,hsa05022
17344,2000,2001,PPrel,-->,activation,hsa05022
17345,2000,2001,PPrel,+p,phosphorylation,hsa05022
17346,2000,2002,PPrel,-->,activation,hsa05022
17347,2000,2002,PPrel,+p,phosphorylation,hsa05022
17348,2001,2003,PPrel,-->,activation,hsa05022
17349,2001,2003,PPrel,+p,phosphorylation,hsa05022
17350,2002,2003,PPrel,-->,activation,hsa05022
17351,2002,2003,PPrel,+p,phosphorylation,hsa05022
17352,220,188,PPrel,-->,activation,hsa05022
17353,220,188,PPrel,-p,dephosphorylation,hsa05022
17354,188,1881,PPrel,-->,activation,hsa05022
17355,188,1881,PPrel,..>,indirect effect,hsa05022
17356,1883,1881,PPrel,-->,activation,hsa05022
17357,1883,1881,PPrel,..>,indirect effect,hsa05022
17358,2069,2068,PPrel,--|,inhibition,hsa05022
17359,2069,2068,PPrel,+p,phosphorylation,hsa05022
17360,2281,2240,PPrel,-->,activation,hsa05022
17361,2281,2240,PPrel,..>,indirect effect,hsa05022
17362,1681,1895,PCrel,-->,activation,hsa05022
17363,1681,1895,PCrel,..>,indirect effect,hsa05022
17364,165,47,PCrel,-->,activation,hsa05030
17365,47,168,PPrel,-->,activation,hsa05030
17366,125,49,PCrel,-->,activation,hsa05030
17367,49,169,PPrel,-->,activation,hsa05030
17368,169,172,PPrel,-->,activation,hsa05030
17369,172,182,PCrel,-->,activation,hsa05030
17370,182,173,PCrel,-->,activation,hsa05030
17371,173,270,PPrel,-->,activation,hsa05030
17372,125,48,PCrel,-->,activation,hsa05030
17373,48,170,PPrel,-->,activation,hsa05030
17374,218,250,PCrel,-->,activation,hsa05030
17375,250,251,PPrel,-->,activation,hsa05030
17376,251,252,PPrel,-->,activation,hsa05030
17377,252,263,PCrel,-->,activation,hsa05030
17378,263,253,PCrel,-->,activation,hsa05030
17379,164,43,PCrel,-->,activation,hsa05030
17380,43,142,PPrel,-->,activation,hsa05030
17381,98,45,PCrel,-->,activation,hsa05030
17382,45,101,PPrel,-->,activation,hsa05030
17383,101,102,PPrel,-->,activation,hsa05030
17384,98,44,PCrel,-->,activation,hsa05030
17385,44,143,PPrel,-->,activation,hsa05030
17386,142,102,PPrel,--|,inhibition,hsa05030
17387,143,102,PPrel,--|,inhibition,hsa05030
17388,102,150,PCrel,-->,activation,hsa05030
17389,150,141,PCrel,-->,activation,hsa05030
17390,171,168,PPrel,--|,inhibition,hsa05030
17391,168,172,PPrel,--|,inhibition,hsa05030
17392,170,172,PPrel,--|,inhibition,hsa05030
17393,189,170,PPrel,--|,inhibition,hsa05030
17394,190,58,PCrel,--|,inhibition,hsa05030
17395,282,253,PPrel,--|,inhibition,hsa05030
17396,292,256,PPrel,---,binding/association,hsa05030
17397,270,275,GErel,-->,expression,hsa05030
17398,270,276,GErel,-->,expression,hsa05030
17399,293,280,GErel,-->,expression,hsa05030
17400,293,257,GErel,-->,expression,hsa05030
17401,293,256,GErel,-->,expression,hsa05030
17402,286,287,PPrel,---,binding/association,hsa05030
17403,256,287,PPrel,-->,activation,hsa05030
17404,256,287,PPrel,+p,phosphorylation,hsa05030
17405,256,282,PPrel,-->,activation,hsa05030
17406,256,282,PPrel,+p,phosphorylation,hsa05030
17407,162,79,PCrel,-->,activation,hsa05031
17408,358,110,PCrel,-->,activation,hsa05031
17409,288,95,PPrel,-->,activation,hsa05031
17410,293,289,PCrel,-->,activation,hsa05031
17411,289,95,PPrel,-->,activation,hsa05031
17412,209,82,PCrel,-->,activation,hsa05031
17413,209,83,PCrel,-->,activation,hsa05031
17414,178,179,PPrel,-->,activation,hsa05031
17415,179,186,PPrel,-->,activation,hsa05031
17416,163,84,PCrel,-->,activation,hsa05031
17417,84,182,PPrel,-->,activation,hsa05031
17418,182,183,PPrel,-->,activation,hsa05031
17419,183,188,PCrel,-->,activation,hsa05031
17420,188,181,PCrel,-->,activation,hsa05031
17421,359,277,PCrel,-->,activation,hsa05031
17422,297,280,PPrel,-->,activation,hsa05031
17423,303,298,PCrel,-->,activation,hsa05031
17424,298,280,PPrel,-->,activation,hsa05031
17425,315,213,PCrel,-->,activation,hsa05031
17426,315,214,PCrel,-->,activation,hsa05031
17427,316,215,PCrel,-->,activation,hsa05031
17428,215,233,PPrel,-->,activation,hsa05031
17429,233,234,PPrel,-->,activation,hsa05031
17430,234,247,PCrel,-->,activation,hsa05031
17431,247,235,PCrel,-->,activation,hsa05031
17432,220,221,PPrel,-->,activation,hsa05031
17433,95,287,PPrel,---,binding/association,hsa05031
17434,280,296,PPrel,---,binding/association,hsa05031
17435,121,92,PCrel,--|,inhibition,hsa05031
17436,275,279,PCrel,--|,inhibition,hsa05031
17437,180,198,PPrel,--|,inhibition,hsa05031
17438,222,223,PPrel,--|,inhibition,hsa05031
17439,186,336,GErel,-->,expression,hsa05031
17440,186,337,GErel,-->,expression,hsa05031
17441,186,338,GErel,-->,expression,hsa05031
17442,224,339,GErel,-->,expression,hsa05031
17443,339,363,PPrel,---,binding/association,hsa05031
17444,339,344,GErel,--|,repression,hsa05031
17445,356,344,GErel,--|,repression,hsa05031
17446,342,344,GErel,--|,repression,hsa05031
17447,339,356,PPrel,---,binding/association,hsa05031
17448,339,342,PPrel,---,binding/association,hsa05031
17449,193,178,PCrel,---,binding/association,hsa05031
17450,218,220,PCrel,---,binding/association,hsa05031
17451,198,186,PPrel,--|,inhibition,hsa05031
17452,198,186,PPrel,-p,dephosphorylation,hsa05031
17453,223,224,PPrel,--|,inhibition,hsa05031
17454,223,224,PPrel,-p,dephosphorylation,hsa05031
17455,181,83,PPrel,-->,activation,hsa05031
17456,181,83,PPrel,+p,phosphorylation,hsa05031
17457,181,82,PPrel,-->,activation,hsa05031
17458,181,82,PPrel,+p,phosphorylation,hsa05031
17459,181,81,PPrel,-->,activation,hsa05031
17460,181,81,PPrel,+p,phosphorylation,hsa05031
17461,235,213,PPrel,-->,activation,hsa05031
17462,235,213,PPrel,+p,phosphorylation,hsa05031
17463,235,212,PPrel,-->,activation,hsa05031
17464,235,212,PPrel,+p,phosphorylation,hsa05031
17465,87,214,PCrel,-->,activation,hsa05032
17466,87,332,PCrel,-->,activation,hsa05032
17467,332,333,PPrel,-->,activation,hsa05032
17468,333,334,PPrel,-->,activation,hsa05032
17469,127,78,PCrel,-->,activation,hsa05032
17470,78,167,PPrel,-->,activation,hsa05032
17471,167,267,PPrel,-->,activation,hsa05032
17472,278,95,PCrel,-->,activation,hsa05032
17473,95,280,PPrel,-->,activation,hsa05032
17474,95,281,PPrel,-->,activation,hsa05032
17475,281,283,PPrel,-->,activation,hsa05032
17476,280,283,PPrel,-->,activation,hsa05032
17477,292,283,PPrel,-->,activation,hsa05032
17478,283,285,PCrel,-->,activation,hsa05032
17479,285,282,PCrel,-->,activation,hsa05032
17480,94,216,PCrel,-->,activation,hsa05032
17481,94,346,PCrel,-->,activation,hsa05032
17482,346,345,PPrel,-->,activation,hsa05032
17483,345,344,PPrel,-->,activation,hsa05032
17484,97,76,PCrel,-->,activation,hsa05032
17485,76,96,PCrel,-->,activation,hsa05032
17486,294,297,PCrel,-->,activation,hsa05032
17487,294,340,PCrel,-->,activation,hsa05032
17488,340,339,PPrel,-->,activation,hsa05032
17489,339,338,PPrel,-->,activation,hsa05032
17490,329,325,PCrel,-->,activation,hsa05032
17491,325,326,PPrel,-->,activation,hsa05032
17492,326,183,PPrel,-->,activation,hsa05032
17493,183,201,PCrel,-->,activation,hsa05032
17494,167,74,PPrel,--|,inhibition,hsa05032
17495,167,268,PPrel,--|,inhibition,hsa05032
17496,206,209,PCrel,-->,activation,hsa05032
17497,380,95,PPrel,---,binding/association,hsa05032
17498,282,280,PPrel,-->,activation,hsa05032
17499,282,280,PPrel,+p,phosphorylation,hsa05032
17500,292,280,PPrel,-->,activation,hsa05032
17501,292,280,PPrel,+p,phosphorylation,hsa05032
17502,379,95,PPrel,-->,activation,hsa05032
17503,379,95,PPrel,+p,phosphorylation,hsa05032
17504,44,126,PCrel,-->,activation,hsa05033
17505,205,196,PCrel,-->,activation,hsa05033
17506,183,121,PCrel,-->,activation,hsa05033
17507,168,164,PCrel,-->,activation,hsa05033
17508,168,165,PCrel,-->,activation,hsa05033
17509,212,210,PCrel,-->,activation,hsa05033
17510,177,114,PCrel,-->,activation,hsa05033
17511,178,123,PCrel,-->,activation,hsa05033
17512,188,122,PCrel,-->,activation,hsa05033
17513,184,122,PCrel,-->,activation,hsa05033
17514,169,167,PCrel,-->,activation,hsa05033
17515,169,166,PCrel,-->,activation,hsa05033
17516,209,211,PCrel,-->,activation,hsa05033
17517,221,211,PCrel,-->,activation,hsa05033
17518,185,117,PCrel,---,binding/association,hsa05033
17519,186,120,PCrel,---,binding/association,hsa05033
17520,187,197,PCrel,---,binding/association,hsa05033
17521,116,269,PCrel,-->,activation,hsa05034
17522,269,270,PPrel,-->,activation,hsa05034
17523,270,140,PPrel,-->,activation,hsa05034
17524,146,141,PCrel,-->,activation,hsa05034
17525,116,48,PCrel,-->,activation,hsa05034
17526,48,138,PPrel,-->,activation,hsa05034
17527,138,140,PPrel,-->,activation,hsa05034
17528,281,271,PCrel,-->,activation,hsa05034
17529,271,272,PPrel,-->,activation,hsa05034
17530,272,140,PPrel,-->,activation,hsa05034
17531,234,314,PPrel,-->,activation,hsa05034
17532,317,318,PPrel,-->,activation,hsa05034
17533,318,319,PPrel,-->,activation,hsa05034
17534,172,199,PCrel,-->,activation,hsa05034
17535,199,200,PPrel,-->,activation,hsa05034
17536,200,201,PPrel,-->,activation,hsa05034
17537,201,210,PCrel,-->,activation,hsa05034
17538,210,202,PCrel,-->,activation,hsa05034
17539,262,263,PPrel,-->,activation,hsa05034
17540,263,204,PPrel,-->,activation,hsa05034
17541,262,292,PPrel,-->,activation,hsa05034
17542,292,293,PPrel,-->,activation,hsa05034
17543,140,146,PCrel,-->,activation,hsa05034
17544,231,340,PPrel,---,binding/association,hsa05034
17545,306,341,PPrel,---,binding/association,hsa05034
17546,256,47,PCrel,--|,inhibition,hsa05034
17547,332,202,PPrel,--|,inhibition,hsa05034
17548,139,137,PPrel,--|,inhibition,hsa05034
17549,283,273,PCrel,--|,inhibition,hsa05034
17550,230,232,GErel,-->,expression,hsa05034
17551,230,233,GErel,-->,expression,hsa05034
17552,230,234,GErel,-->,expression,hsa05034
17553,203,303,GErel,-->,expression,hsa05034
17554,319,320,PPrel,-->,activation,hsa05034
17555,319,320,PPrel,+p,phosphorylation,hsa05034
17556,320,321,PPrel,-->,activation,hsa05034
17557,320,321,PPrel,+p,phosphorylation,hsa05034
17558,293,294,PPrel,-->,activation,hsa05034
17559,293,294,PPrel,+p,phosphorylation,hsa05034
17560,294,295,PPrel,-->,activation,hsa05034
17561,294,295,PPrel,+p,phosphorylation,hsa05034
17562,202,139,PPrel,-->,activation,hsa05034
17563,202,139,PPrel,+p,phosphorylation,hsa05034
17564,202,261,PPrel,-->,activation,hsa05034
17565,202,261,PPrel,+p,phosphorylation,hsa05034
17566,137,261,PPrel,--|,inhibition,hsa05034
17567,137,261,PPrel,-p,dephosphorylation,hsa05034
17568,141,230,PPrel,-->,activation,hsa05034
17569,141,230,PPrel,+p,phosphorylation,hsa05034
17570,204,203,PPrel,-->,activation,hsa05034
17571,204,203,PPrel,+p,phosphorylation,hsa05034
17572,202,203,PPrel,-->,activation,hsa05034
17573,202,203,PPrel,+p,phosphorylation,hsa05034
17574,295,203,PPrel,-->,activation,hsa05034
17575,295,203,PPrel,..>,indirect effect,hsa05034
17576,321,330,GErel,-->,expression,hsa05034
17577,321,330,GErel,..>,indirect effect,hsa05034
17578,118,119,PPrel,,,hsa05100
17579,118,122,PPrel,,,hsa05100
17580,121,118,PPrel,-->,activation,hsa05100
17581,122,128,PPrel,-->,activation,hsa05100
17582,136,143,PPrel,+p,phosphorylation,hsa05100
17583,143,134,PPrel,-->,activation,hsa05100
17584,134,123,PPrel,-->,activation,hsa05100
17585,123,142,PPrel,-->,activation,hsa05100
17586,142,127,PPrel,-->,activation,hsa05100
17587,143,132,PPrel,-->,activation,hsa05100
17588,120,141,PPrel,-->,activation,hsa05100
17589,132,129,PPrel,-->,activation,hsa05100
17590,129,120,PPrel,-->,activation,hsa05100
17591,141,127,PPrel,-->,activation,hsa05100
17592,127,128,PPrel,-->,activation,hsa05100
17593,161,126,PPrel,-->,activation,hsa05100
17594,126,172,PPrel,-->,activation,hsa05100
17595,124,125,PPrel,-->,activation,hsa05100
17596,125,138,PPrel,-->,activation,hsa05100
17597,124,131,PPrel,-->,activation,hsa05100
17598,130,128,PPrel,-->,activation,hsa05100
17599,346,298,PPrel,-->,activation,hsa05100
17600,296,300,PPrel,-->,activation,hsa05100
17601,300,297,PPrel,-->,activation,hsa05100
17602,299,297,PPrel,-->,activation,hsa05100
17603,297,298,PPrel,-->,activation,hsa05100
17604,342,298,PPrel,-->,activation,hsa05100
17605,227,226,PPrel,-->,activation,hsa05100
17606,226,351,PPrel,-->,activation,hsa05100
17607,351,228,PPrel,-->,activation,hsa05100
17608,228,295,PPrel,-->,activation,hsa05100
17609,229,228,PPrel,-->,activation,hsa05100
17610,131,139,PPrel,-->,activation,hsa05100
17611,139,130,PPrel,+p,phosphorylation,hsa05100
17612,172,130,PPrel,+p,phosphorylation,hsa05100
17613,135,136,PPrel,+u,ubiquitination,hsa05100
17614,60,78,PPrel,-->,activation,hsa05110
17615,69,79,PPrel,-->,activation,hsa05110
17616,58,39,PCrel,-->,activation,hsa05110
17617,58,39,PCrel,+p,phosphorylation,hsa05110
17618,70,40,PCrel,-->,activation,hsa05110
17619,70,40,PCrel,+p,phosphorylation,hsa05110
17620,72,41,PCrel,-->,activation,hsa05110
17621,72,41,PCrel,+p,phosphorylation,hsa05110
17622,72,42,PCrel,-->,activation,hsa05110
17623,72,42,PCrel,+p,phosphorylation,hsa05110
17624,72,43,PCrel,-->,activation,hsa05110
17625,72,43,PCrel,+p,phosphorylation,hsa05110
17626,62,44,PCrel,-->,activation,hsa05110
17627,62,44,PCrel,+p,phosphorylation,hsa05110
17628,72,74,PPrel,67,compound,hsa05110
17629,72,74,PPrel,-->,activation,hsa05110
17630,72,74,PPrel,+p,phosphorylation,hsa05110
17631,70,74,PPrel,67,compound,hsa05110
17632,70,74,PPrel,-->,activation,hsa05110
17633,70,74,PPrel,+p,phosphorylation,hsa05110
17634,74,79,PPrel,67,compound,hsa05110
17635,74,79,PPrel,-->,activation,hsa05110
17636,74,79,PPrel,+p,phosphorylation,hsa05110
17637,70,72,PPrel,67,compound,hsa05110
17638,70,72,PPrel,-->,activation,hsa05110
17639,70,72,PPrel,+p,phosphorylation,hsa05110
17640,72,79,PPrel,67,compound,hsa05110
17641,72,79,PPrel,-->,activation,hsa05110
17642,72,79,PPrel,+p,phosphorylation,hsa05110
17643,70,79,PPrel,67,compound,hsa05110
17644,70,79,PPrel,-->,activation,hsa05110
17645,70,79,PPrel,+p,phosphorylation,hsa05110
17646,71,73,PPrel,54,compound,hsa05110
17647,71,73,PPrel,-->,activation,hsa05110
17648,71,73,PPrel,+p,phosphorylation,hsa05110
17649,71,73,PPrel,55,compound,hsa05110
17650,71,73,PPrel,-->,activation,hsa05110
17651,71,73,PPrel,+p,phosphorylation,hsa05110
17652,74,62,PPrel,-->,activation,hsa05110
17653,74,62,PPrel,+p,phosphorylation,hsa05110
17654,71,77,PPrel,-->,activation,hsa05110
17655,71,77,PPrel,+p,phosphorylation,hsa05110
17656,44,51,PPrel,-->,activation,hsa05120
17657,36,35,PPrel,-->,activation,hsa05120
17658,68,76,PPrel,-->,activation,hsa05120
17659,76,67,PPrel,..>,indirect effect,hsa05120
17660,67,62,PPrel,-->,activation,hsa05120
17661,62,78,PPrel,-->,activation,hsa05120
17662,61,62,PPrel,-->,activation,hsa05120
17663,77,80,PPrel,--|,inhibition,hsa05120
17664,59,75,PPrel,---,binding/association,hsa05120
17665,41,45,PPrel,-+-,dissociation,hsa05120
17666,35,48,GErel,-->,expression,hsa05120
17667,35,47,GErel,-->,expression,hsa05120
17668,45,46,GErel,-->,expression,hsa05120
17669,45,47,GErel,-->,expression,hsa05120
17670,45,48,GErel,-->,expression,hsa05120
17671,86,45,PPrel,..>,indirect effect,hsa05120
17672,42,63,PCrel,,,hsa05120
17673,34,48,GErel,-->,expression,hsa05120
17674,34,47,GErel,-->,expression,hsa05120
17675,83,81,PPrel,+p,phosphorylation,hsa05120
17676,83,81,PPrel,..>,indirect effect,hsa05120
